0.0935454,0.08177886,0.20741729
0.11162278,0.10642974,0.70728812
0.147316,0.21355708,0.34429463
0.21868072,0.28598284,0.52667733
0.02255056,0.0260323,0.08927471
0.42533762,0.35268872,0.74461744
0.01881959,0.01451917,0.03245399
0.03744666,0.05474856,0.11566787
0.01404546,0.04818006,0.12101451
0.00949258,0.03325064,0.05969989
0.14393119,0.15499879,0.40082711
0.3561483,0.35233668,0.92477879
0.03107618,0.0602371,0.07362885
0.04238244,0.09098888,0.16876755
0.014718,0.04512146,0.11561773
0.14145598,0.09435868,0.22866941
0.10306632,0.04464526,0.14903492
0.16741382,0.24717369,0.2975774
0.4195011,0.45036236,0.80373139
0.13458086,0.07455748,0.16633101
0.47640758,0.44941366,0.80328173
0.08116694,0.05809158,0.16527827
0.03690147,0.03836776,0.09672935
0.39994611,0.39363069,0.96589281
0.36747118,0.2333348,0.33185555
0.33024646,0.28702876,0.64367517
0.21468334,0.2077027,0.88063432
0.0429037,0.08178996,0.20894869
0.05674212,0.0234422,0.12044571
0.11770089,0.09083314,0.2312078
0.11550549,0.0673661,0.22495473
0.02333156,0.05308044,0.11433904
0.2294277,0.19821548,0.39498696
0.15186042,0.08477082,0.36077059
0.10041111,0.14160203,0.27667281
0.15231405,0.04784676,0.25339585
0.25007112,0.28978533,0.64523772
0.03438671,0.01557134,0.06169108
0.23111487,0.13480087,0.38590401
0.02034948,0.21031222,0.19037432
0.28655592,0.28639836,0.59116349
0.03268581,0.02846366,0.09383599
0.31806672,0.35529802,0.68180747
0.26390153,0.28853178,0.60848244
0.14273358,0.15598856,0.32445008
0.13948652,0.11681006,0.32153491
0.1349954,0.17211716,0.33712016
0.07201494,0.03907004,0.09345549
0.16828574,0.16521752,0.29745616
0.33630156,0.34381214,0.66025123
0.35731504,0.29985752,0.66440159
0.18117413,0.18464446,0.41745612
0.09073086,0.07617996,0.28196093
0.0487261,0.11430493,0.25151041
0.01006644,0.02784178,0.04328936
0.46479024,0.45453767,0.91466948
0.20250516,0.37114406,0.56303451
0.07767807,0.06819873,0.20635452
0.03314724,0.0479154,0.10496552
0.1891367,0.21477277,0.46576057
0.2918535,0.14167486,0.41006811
0.06045776,0.11371767,0.24699724
0.11690776,0.11996604,0.70005445
0.02463914,0.03668755,0.27848751
0.09086876,0.0544271,0.32138456
0.02127434,0.05398354,0.06758403
0.0156042,0.00922782,0.07484869
0.06673958,0.05117064,0.14409256
0.1079142,0.15596596,0.33974013
0.05216564,0.12896964,0.17698349
0.05944652,0.07961938,0.13432565
0.30844754,0.31159698,0.98387669
0.02709318,0.03320732,0.0552352
0.04460294,0.12782766,0.30559139
0.09056108,0.12272082,0.18961248
0.30823596,0.3248586,0.51723507
0.11779076,0.07993528,0.17058973
0.11851434,0.04487604,0.18550171
0.0615782,0.05516152,0.20450461
0.17136696,0.0804266,0.25139184
0.28305142,0.28020022,0.58962677
0.03986182,0.12549082,0.13487309
0.230832,0.0115477,0.31094668
0.02328588,0.02686636,0.04709592
0.07772297,0.11962315,0.40407796
0.0899999,0.08467606,0.16698293
0.09164694,0.0625454,0.62777316
0.33331185,0.31535268,0.8061366
0.12081389,0.06628211,0.23061828
0.10021149,0.10544574,0.43726001
0.14304774,0.00959202,0.17700829
0.44012046,0.44340924,0.88546373
0.01599588,0.0079508,0.03014936
0.08271642,0.07546784,0.28278445
0.01084548,0.00587384,0.01523925
0.31526327,0.26822198,0.85023439
0.32873066,0.33363736,0.65433507
0.1719432,0.04576544,0.23583696
0.11818552,0.0059805,0.13465512
0.12152702,0.1161658,0.22576565
0.23296807,0.22960303,0.49747735
0.31212355,0.31852311,0.74045929
0.04422308,0.08260842,0.21743893
0.04823652,0.30027758,0.30524976
0.23756284,0.28457122,0.48931387
0.27944996,0.12072948,0.42598117
0.08611158,0.09454532,0.29916011
0.056509,0.08733132,0.21001968
0.11401166,0.06783656,0.22082851
0.37335984,0.3308946,0.68708616
0.03580413,0.2482434,0.29739697
0.12230185,0.02801273,0.44605556
0.15811898,0.250965,0.28776621
0.38366911,0.37254912,0.85142569
0.02525158,0.06025534,0.13711368
0.04878584,0.04376862,0.13195349
0.0700193,0.04157642,0.24231795
0.37597434,0.37320594,0.9623528
0.00459398,0.00845844,0.01610096
0.11460697,0.10703019,0.56591028
0.1011975,0.12360074,0.19688459
0.2754813,0.2746566,0.65469483
0.10122114,0.09508652,0.20377808
0.03992102,0.0304563,0.08123851
0.0855558,0.08805862,0.24658035
0.24099251,0.23995108,0.79513644
0.14599844,0.20136838,0.33456584
0.10319858,0.11078932,0.14977336
0.52586662,0.48209922,0.84512979
0.01175832,0.17355596,0.26467011
0.0194046,0.081683,0.07574157
0.02393064,0.02339293,0.08703137
0.15147286,0.1514758,0.41296328
0.27157574,0.3255175,0.67184139
0.01980319,0.19462026,0.29842484
0.21525448,0.19788975,0.47719708
0.12738438,0.13770292,0.21755045
0.11037214,0.0772914,0.19698496
0.26881066,0.21718548,0.46296192
0.13864008,0.14367234,0.32109555
0.00201697,0.02261955,0.05515567
0.03557811,0.05143234,0.11561884
0.32046061,0.43385869,0.69875553
0.14862772,0.1556783,0.26740456
0.18882431,0.09921957,0.29703015
0.15199061,0.17922618,0.33741583
0.05907122,0.05799402,0.10851043
0.00651582,0.13912012,0.18595552
0.20436208,0.17426166,0.5066874
0.25756506,0.23025436,0.46822224
0.24697406,0.36893388,0.64748024
0.14204258,0.15667484,0.2522972
0.02228028,0.0255694,0.04922419
0.09606596,0.12640722,0.19977904
0.21167471,0.2555501,0.48246535
0.12278744,0.14814044,0.68073347
0.06254932,0.05108638,0.11366504
0.17862593,0.18209177,0.58353105
0.13271636,0.02480322,0.15641155
0.025848,0.02937522,0.07903041
0.05792566,0.04251873,0.1837898
0.3786305,0.38846444,0.84751995
0.24496624,0.35480625,0.66017201
0.0137769,0.07012182,0.11127973
0.076637,0.06290629,0.12196927
0.01070219,0.04347315,0.07335657
0.0166999,0.0032478,0.02968931
0.46949172,0.46948116,0.95260104
0.04663118,0.05736236,0.07875689
0.03351722,0.01738266,0.08562483
0.19922178,0.13697288,0.72269461
0.00809643,0.02511703,0.04495719
0.0741592,0.06178723,0.18251455
0.10873464,0.17236044,0.41084064
0.04768161,0.09987098,0.28730335
0.04598104,0.0297314,0.08949267
0.39012596,0.40260262,0.85977379
0.01651209,0.05860833,0.13146297
0.0372636,0.0595688,0.18683591
0.01433414,0.09141279,0.16876212
0.11594802,0.0136893,0.22844605
0.07718412,0.072021,0.19608781
0.03324828,0.02801068,0.05598088
0.10224226,0.06740411,0.27060644
0.2439899,0.12947834,0.29394893
0.29594166,0.28821198,0.70189607
0.05640294,0.01877406,0.11409347
0.14762862,0.14944968,0.31963795
0.03663012,0.01842458,0.07608216
0.20000434,0.20976228,0.39203755
0.03564848,0.07021057,0.09156839
0.3520064,0.34814186,0.82361079
0.14632706,0.21339517,0.25251799
0.04856574,0.04007833,0.09862879
0.12740958,0.13968542,0.76208805
0.24573708,0.28486458,0.47547987
0.18102812,0.23029828,0.52213643
0.11109708,0.02168196,0.13997669
0.12591372,0.090599,0.34888469
0.2690727,0.1850574,0.55154979
0.1877713,0.06232078,0.28803387
0.2265469,0.24337113,0.4662626
0.15452222,0.35198612,0.41645235
0.26460615,0.25899369,0.64058692
0.02450134,0.01006444,0.09521416
0.16250658,0.16112194,0.2978996
0.0737393,0.04832058,0.08283911
0.35549386,0.20381669,0.54210308
0.06005022,0.03410428,0.12644677
0.05081718,0.04379026,0.12495061
0.00949326,0.0495874,0.10480104
0.2955485,0.20804148,0.58171989
0.50972319,0.51916848,0.78570143
0.00130966,0.0052857,0.01218621
0.04250779,0.3392729,0.34486241
0.131197,0.0411511,0.15515541
0.20296374,0.15749337,0.58976609
0.20147486,0.05263134,0.39722389
0.00804998,0.06816966,0.13930383
0.12952598,0.18803768,0.36378077
0.13612603,0.26174464,0.46269188
0.25607488,0.28606976,0.56684505
0.43475804,0.44209138,0.89482967
0.44626974,0.40556774,0.90237579
0.04923076,0.08574728,0.17663473
0.01564518,0.08136594,0.19010355
0.19575596,0.20760636,0.46245061
0.19370291,0.15154114,0.40616657
0.20333532,0.077677,0.28317539
0.24848419,0.18900313,0.43662228
0.01036536,0.02541348,0.12825907
0.0055526,0.00293242,0.00992267
0.31833691,0.01608849,0.31626839
0.11569196,0.01143372,0.33256141
0.0927269,0.05919624,0.16734611
0.40403242,0.3754375,0.85295635
0.1214989,0.119322,0.43323504
0.08291785,0.05663022,0.16243409
0.13501854,0.15631524,0.53007771
0.13217076,0.1619731,0.30315737
0.18041486,0.17486562,0.34984312
0.18005412,0.2017458,0.38893243
0.0235129,0.0389387,0.08545827
0.13019669,0.05172399,0.30210151
0.30981666,0.26371346,0.61093168
0.05021589,0.0100405,0.13092839
0.006591,0.00128006,0.00841896
0.04444726,0.0695158,0.1030012
0.15454148,0.12819503,0.32736975
0.2052757,0.05799404,0.34038061
0.47222587,0.55200103,0.77964969
0.04270474,0.0293453,0.13816288
0.05711092,0.01761742,0.13143285
0.1259213,0.0843205,0.25193581
0.10063512,0.0590382,0.15245429
0.04841146,0.0553916,0.11084571
0.45348924,0.46530188,0.76258136
0.215031,0.16735286,0.35131197
0.02013444,0.12639204,0.17288411
0.05330783,0.06211903,0.16822129
0.34100985,0.33073799,0.69847148
0.2630241,0.23543646,0.50957936
0.37479854,0.388395,0.79485712
0.02327626,0.05999678,0.13717221
0.23372882,0.25017628,0.43036309
0.00948364,0.01658244,0.02167024
0.14800054,0.0977014,0.17258331
0.0065463,0.0283083,0.06590032
0.37130886,0.37240126,0.94856043
0.02303074,0.05991404,0.11106072
0.18748684,0.09345264,0.30658957
0.2080678,0.16645924,0.46557861
0.10985698,0.1857418,0.34289535
0.07276602,0.0606658,0.1930232
0.09867931,0.05171879,0.20082247
0.02311108,0.0408069,0.24116957
0.09606338,0.15377434,0.49731191
0.16300973,0.1591465,0.42743119
0.08947927,0.03175384,0.08828436
0.02147244,0.01977626,0.05273851
0.12827736,0.1673186,0.25029747
0.08680073,0.13804068,0.20865183
0.06325354,0.1638928,0.24244464
0.06334472,0.11318989,0.30425556
0.08159313,0.04111071,0.67410391
0.06788778,0.11668428,0.20207165
0.03209029,0.04386406,0.11587311
0.13623492,0.13526884,0.31623965
0.3891261,0.3780798,0.78357032
0.0872458,0.06627938,0.15855891
0.0662167,0.05055142,0.13523939
0.12752542,0.0670367,0.18986381
0.37122699,0.36871209,0.95085487
0.007863,0.01957926,0.04165805
0.21968951,0.13907253,0.41201852
0.02905012,0.07043826,0.20028155
0.0127844,0.01213122,0.02399872
0.1719561,0.07574354,0.29280487
0.18137994,0.08712656,0.47087611
0.03660999,0.04608815,0.13962327
0.16933128,0.1506586,0.39010876
0.44197327,0.42559733,0.74615028
0.04048869,0.14056588,0.18010884
0.1795571,0.21658004,0.39970311
0.02382714,0.03979562,0.14161253
0.05527476,0.07515428,0.12039229
0.02019093,0.09270939,0.18553567
0.03572509,0.01858295,0.08386121
0.15389657,0.00840373,0.21286473
0.08194044,0.05125412,0.22249717
0.05043986,0.15715976,0.32696783
0.24862624,0.23637337,0.38164143
0.1510681,0.1643425,0.44980992
0.2657225,0.25768614,0.93038467
0.06199614,0.06451704,0.25465677
0.05671908,0.06656304,0.12853829
0.05458738,0.15664564,0.34342368
0.33644556,0.28584388,0.72205353
0.03446244,0.0047179,0.03985197
0.0494487,0.03658902,0.2611076
0.721245,0.7243645,0.90636499
0.01246934,0.02540932,0.08935203
0.04689162,0.02875634,0.07959557
0.0019608,0.0028717,0.01088029
0.1607511,0.35542696,0.49206696
0.08127914,0.15942684,0.31010576
0.37289552,0.35956562,0.66089673
0.17146388,0.12247112,0.33736445
0.02703718,0.03753974,0.20355787
0.09232978,0.09145702,0.25040197
0.25111876,0.27863946,0.57822432
0.07571327,0.17520201,0.21679761
0.14517918,0.26616976,0.36630161
0.08602804,0.25440782,0.24957299
0.05442255,0.02791099,0.12972777
0.26799951,0.14536805,0.68185295
0.25389407,0.17371936,0.43723068
0.02350994,0.1298093,0.18231021
0.19598114,0.02107252,0.17183499
0.33805308,0.3497761,0.74015013
0.20864522,0.39295882,0.54110909
0.10568108,0.01772382,0.12681843
0.00958323,0.01142816,0.04317764
0.10302026,0.04672962,0.20575696
0.0260297,0.06666198,0.44546147
0.12968502,0.12006436,0.26741979
0.37556286,0.38071542,0.92669317
0.02586332,0.07294852,0.12291435
0.5319278,0.52742556,0.81080421
0.33916856,0.3433089,0.73669904
0.10354458,0.31162748,0.32055059
0.20941002,0.2128084,0.66369499
0.06718477,0.02881063,0.11675745
0.09895138,0.06195444,0.23529279
0.30263134,0.33044778,0.66171923
0.22472815,0.21759779,0.60142612
0.49660392,0.4852189,0.93859896
0.13008954,0.11074626,0.20956557
0.04179798,0.04080076,0.07193755
0.15121986,0.11763998,0.26270941
0.24593318,0.30928244,0.71730523
0.09121838,0.14137076,0.31968413
0.0207004,0.01413508,0.03690805
0.3557592,0.28248248,0.64233452
0.26583586,0.1593246,0.33875389
0.05173706,0.04544106,0.23492627
0.39402872,0.40451788,0.78014789
0.02429297,0.05339659,0.16043735
0.33902214,0.13659108,0.42266437
0.20984406,0.22262268,0.49446171
0.10006122,0.04377576,0.24844227
0.0760168,0.04937032,0.25290845
0.0086205,0.01770138,0.02378325
0.01227262,0.009282,0.04477304
0.31671708,0.3031119,0.60503917
0.06798026,0.11545268,0.20075467
0.03037489,0.0127681,0.17754529
0.01832496,0.06496532,0.16265169
0.1975933,0.07536042,0.34519733
0.2321222,0.20231946,0.47334992
0.21813834,0.16995442,0.53728685
0.11528966,0.12317372,0.27117416
0.31425032,0.29667316,0.83595572
0.02674068,0.1373407,0.15274845
0.07096824,0.01805762,0.21830187
0.0396157,0.03556218,0.12425032
0.13499327,0.10177295,0.57019849
0.00416032,0.00171267,0.00796572
0.00099515,0.021074,0.12473132
0.19479967,0.23844216,0.55846153
0.05982428,0.15935574,0.30569944
0.25900986,0.22470648,0.82634872
0.0036045,0.0527445,0.0941084
0.25504792,0.25714836,0.77877221
0.34281954,0.3342187,0.8504224
0.01360364,0.01979436,0.04232869
0.2057183,0.14335046,0.37945699
0.05554082,0.05379777,0.17866921
0.06366452,0.08942282,0.17150425
0.09460044,0.29077532,0.42186536
0.07472716,0.12364982,0.21010445
0.20034376,0.22560459,0.39332263
0.05208188,0.0154167,0.06147229
0.1432403,0.14930347,0.34156988
0.3389371,0.30046103,0.84565916
0.16950182,0.24272868,0.39783403
0.15971141,0.04521955,0.19101884
0.01258572,0.06894766,0.13543915
0.27095388,0.27336248,0.66338651
0.21221875,0.06878801,0.37238732
0.305857,0.30967,0.52104152
0.18972366,0.075722,0.30146157
0.07684182,0.0468342,0.19895829
0.18834658,0.20080264,0.41946587
0.01120884,0.0135382,0.02180925
0.08603438,0.05631246,0.30683931
0.1943205,0.18454238,0.82432829
0.26894246,0.23213614,0.49162077
0.34991117,0.35161577,0.94661188
0.07083652,0.07012326,0.58504251
0.04520968,0.01178498,0.052546
0.41730764,0.43702526,0.81317349
0.07389102,0.03762868,0.24814784
0.160745,0.0609911,0.29672493
0.07767734,0.0246502,0.19648196
0.16325788,0.08228792,0.31067472
0.04841756,0.0233634,0.07458619
0.25884186,0.25690194,0.78318077
0.10717232,0.16779106,0.31039195
0.09809236,0.0940243,0.39389419
0.13481992,0.1175451,0.44468323
0.08983284,0.06390198,0.35320384
0.31601764,0.33734732,0.61370539
0.05387064,0.06858041,0.21332908
0.0149206,0.02487158,0.03639539
0.22879489,0.11817003,0.32372617
0.0098743,0.01212982,0.06660232
0.08258648,0.2022341,0.28423349
0.01233724,0.00663878,0.07479861
0.15135374,0.1688544,0.38800348
0.21765738,0.20185852,0.56984019
0.25130346,0.13280894,0.37247912
0.03590838,0.05045688,0.1022776
0.03962361,0.09208909,0.17650255
0.13272714,0.15885978,0.66845713
0.04248614,0.10551478,0.20712128
0.26930398,0.266197,0.8277148
0.0766808,0.1474246,0.25251931
0.2679069,0.24618229,0.42367831
0.59054678,0.584399,0.94758541
0.01077274,0.01080333,0.06044311
0.11462093,0.19441399,0.34838089
0.0453731,0.04864108,0.28813875
0.01766868,0.04548125,0.09536977
0.05534888,0.08948932,0.14778395
0.29389686,0.29034266,0.72288755
0.0569175,0.06451668,0.17581277
0.19829608,0.078427,0.28328483
0.15222354,0.29220866,0.31235096
0.19048968,0.22738242,0.35307716
0.01796862,0.0564831,0.17492461
0.18717906,0.2009953,0.76337608
0.14963542,0.15520017,0.36780105
0.01844988,0.02291183,0.049093
0.01766268,0.05599564,0.15083808
0.13491542,0.12517608,0.38221877
0.0476913,0.11719612,0.15299053
0.15236064,0.26785016,0.6361942
0.16398826,0.16457404,0.47833573
0.14237422,0.13206636,0.37654512
0.34684814,0.17028049,0.36464359
0.14155818,0.10139958,0.23092365
0.04518653,0.18868115,0.1787046
0.22608186,0.1859537,0.43762313
0.02428638,0.01520022,0.04881368
0.25554836,0.12369122,0.28078541
0.08994242,0.03054674,0.11180475
0.3313425,0.3186762,0.72871117
0.06905448,0.04435842,0.12509499
0.37961299,0.32936696,0.71845508
0.00554242,0.01091724,0.05775173
0.14777934,0.17232078,0.47658027
0.3577038,0.18481384,0.47649389
0.0624125,0.0479229,0.27891059
0.18700194,0.13989676,0.42952917
0.0063096,0.0988462,0.18728667
0.06371806,0.04412318,0.10212349
0.10092495,0.15537688,0.23531809
0.02933548,0.01704248,0.04414847
0.05322182,0.03977226,0.09729629
0.07276926,0.01190197,0.09059652
0.11384044,0.13776728,0.26727892
0.23425314,0.25353184,0.63148328
0.19443026,0.18927487,0.37262777
0.13680828,0.01471758,0.16300083
0.10073124,0.13533206,0.34782384
0.0131799,0.01544964,0.17410819
0.2106342,0.17184682,0.41554565
0.14947828,0.16955368,0.3734692
0.05147876,0.0474431,0.08639904
0.03181049,0.01422954,0.16756241
0.19266284,0.2076943,0.61588693
0.29259576,0.2124425,0.63195744
0.0335443,0.02267222,0.04449809
0.07137871,0.03901257,0.15874175
0.16514658,0.18484086,0.64821969
0.04122902,0.02997884,0.08843973
0.03365712,0.06715044,0.11143224
0.22761965,0.23880205,0.45985287
0.14982086,0.16221882,0.33063907
0.40119659,0.25351486,0.68153332
0.14360204,0.13930236,0.49588248
0.27745028,0.26826182,0.79624277
0.30016876,0.47815516,0.74129331
0.01442578,0.0425025,0.09040357
0.30441158,0.28820043,0.59643863
0.02962319,0.07955134,0.2329618
0.22700799,0.18734718,0.60864247
0.37781772,0.37768044,0.91818216
0.03166628,0.11031036,0.14938013
0.12522652,0.08586974,0.33248376
0.11113884,0.06410476,0.23674328
0.02452966,0.0168271,0.07306299
0.0491187,0.11221292,0.15894867
0.4440855,0.4347658,0.95830267
0.01685828,0.01587622,0.03034392
0.20675664,0.22680399,0.49021076
0.16031325,0.08777413,0.32249489
0.13870503,0.21095644,0.43883383
0.00521384,0.01115804,0.06418747
0.39677928,0.33953358,0.76481739
0.03644988,0.07905256,0.26437107
0.0482666,0.01188396,0.09555453
0.05650086,0.0546174,0.11803099
0.12099027,0.04111053,0.31891271
0.13054114,0.0841797,0.1948584
0.19447308,0.25048776,0.68918469
0.16939722,0.02617544,0.21155941
0.20152795,0.22035444,0.60418223
0.07162524,0.06291606,0.33182859
0.25016874,0.2450621,0.42405436
0.14086568,0.15691362,0.37008067
0.05955226,0.03685064,0.11798948
0.16935988,0.18297778,0.6897732
0.02698598,0.01820798,0.03146469
0.02339684,0.0360573,0.07164437
0.02012402,0.05721063,0.16909295
0.19544622,0.21233486,0.43653047
0.01801361,0.03534446,0.07110823
0.05927948,0.0520799,0.61844184
0.18992442,0.20959108,0.61696432
0.0296268,0.0227799,0.08706971
0.23331139,0.19302809,0.52327017
0.06939193,0.13827589,0.27563372
0.33251826,0.31988222,0.75390584
0.18914476,0.1565178,0.39284864
0.0458951,0.1354975,0.22966384
0.29149998,0.27584404,0.67082131
0.0619485,0.06494896,0.13433941
0.08778434,0.25783753,0.26033004
0.23411078,0.1359627,0.33639291
0.01455444,0.00596538,0.05211321
0.13078861,0.23383232,0.49330951
0.22861814,0.19548126,0.50843864
0.0843823,0.10383786,0.25959704
0.10876866,0.21681742,0.36157483
0.02122186,0.1960835,0.19319205
0.10865404,0.20539538,0.33911672
0.06441275,0.02697594,0.13281583
0.0189364,0.04549082,0.09523485
0.05380482,0.02513204,0.0953064
0.03759245,0.06441195,0.20938532
0.40204184,0.41954564,0.85477045
0.43551746,0.42554736,0.8559168
0.0715423,0.09391273,0.34181215
0.01431406,0.0088519,0.01999325
0.1347962,0.11228308,0.27670051
0.13304712,0.0497871,0.21781491
0.18891866,0.06309309,0.35704348
0.16902836,0.16642882,0.45962328
0.30780161,0.37342396,0.73806441
0.26092786,0.24906484,0.52152691
0.03439439,0.02420479,0.05718207
0.202842,0.1775205,0.56651555
0.26408062,0.29915988,0.52666501
0.00707843,0.015953,0.22900897
0.19499822,0.06809924,0.16494653
0.01303438,0.02409838,0.05040629
0.26486527,0.34567579,0.68146372
0.0389486,0.0468786,0.21786035
0.1654544,0.14950343,0.45866727
0.04691212,0.04199476,0.08255549
0.07647266,0.03711656,0.23461816
0.03655398,0.10296984,0.29173907
0.03124192,0.07338664,0.08208093
0.05670699,0.03318605,0.16838913
0.0874268,0.02659556,0.48646069
0.20423454,0.33067606,0.30765283
0.20434906,0.04030948,0.24578528
0.28998096,0.27623106,0.68776011
0.06462812,0.17726338,0.39392608
0.07907706,0.03326444,0.11461476
0.09535108,0.08966526,0.23116541
0.09653806,0.08579723,0.28798556
0.21573492,0.22729204,0.78182493
0.08837036,0.0910582,0.28432157
0.26057316,0.26223724,0.75989144
0.0254395,0.02564176,0.10086167
0.02308092,0.0109827,0.05803395
0.22109238,0.17473374,0.22298125
0.02444572,0.07688788,0.2235276
0.1729355,0.17130147,0.46113513
0.2734449,0.24473414,0.62144101
0.0825665,0.1036311,0.25050205
0.06673254,0.07191228,0.17646509
0.04828874,0.04409604,0.15335461
0.15437598,0.16136564,0.263142
0.0282242,0.06282064,0.18333872
0.1592837,0.26999422,0.53686301
0.14937225,0.17752248,0.3442354
0.31150845,0.3045704,0.41193052
0.05061168,0.0510593,0.14478936
0.08188772,0.10785708,0.19052531
0.37802227,0.32578876,0.73945359
0.26839098,0.36862396,0.63359747
0.26985314,0.30195778,0.61990611
0.38162896,0.38349178,0.87885995
0.01184446,0.05106412,0.10345435
0.02165822,0.06910804,0.16282621
0.39623332,0.19207062,0.44492877
0.16767404,0.12431242,0.45088581
0.00291218,0.00428312,0.01266387
0.27760974,0.1471071,0.4963448
0.28689958,0.07505496,0.3269872
0.02823864,0.01683114,0.05713756
0.07981156,0.36908862,0.33892731
0.03272354,0.0117801,0.08759944
0.11680565,0.10131031,0.21107564
0.17696405,0.19887811,0.4915174
0.3892281,0.31059594,0.71370285
0.00831494,0.13450908,0.20029216
0.01924546,0.0884919,0.23977203
0.30852244,0.31050596,0.79562131
0.06987674,0.22505868,0.34211837
0.09537523,0.07603882,0.14459108
0.2222983,0.3030995,0.502108
0.17307044,0.14932804,0.83597304
0.01764894,0.15230387,0.21977732
0.08669453,0.07114098,0.17535321
0.48318603,0.48490352,0.97430343
0.3589972,0.31268108,0.74917147
0.04833844,0.01852248,0.14427621
0.07079434,0.05662026,0.20841952
0.11864556,0.03599877,0.22536591
0.051341,0.04576998,0.10525637
0.19039548,0.04107416,0.3090308
0.22392581,0.19038979,0.62377228
0.12433692,0.06106332,0.27286304
0.06910355,0.08694134,0.17014633
0.23362766,0.2345675,0.51804128
0.11910207,0.16036505,0.21370924
0.1297873,0.12637926,0.31025973
0.02761641,0.04342681,0.07556548
0.31819844,0.2943039,0.85231416
0.07219327,0.21516738,0.34646572
0.09539922,0.03034974,0.11065155
0.12986835,0.07447957,0.23935081
0.19440804,0.12776738,0.40615509
0.24621094,0.19427239,0.37347036
0.0882068,0.0425806,0.10553096
0.02811908,0.01552844,0.06189981
0.12007146,0.0588718,0.27922263
0.25062954,0.0668028,0.22612565
0.04261126,0.01174732,0.19917272
0.0873951,0.113909,0.15071411
0.42853284,0.36237788,0.79242416
0.02019452,0.0224333,0.06329672
0.11357804,0.12565944,0.19546872
0.25779062,0.2551165,0.83551403
0.13332651,0.08340391,0.24761249
0.25129229,0.24193202,0.47343449
0.01126854,0.08306096,0.19008799
0.30135913,0.15058509,0.45190919
0.00990509,0.01682429,0.20431164
0.05096258,0.0745522,0.47879365
0.11286492,0.10686046,0.20290059
0.0296722,0.03668132,0.10674189
0.04303964,0.06063548,0.10062736
0.1343679,0.13718796,0.30531861
0.06109612,0.11388188,0.27698139
0.41806092,0.40544636,0.87121957
0.0274725,0.06484828,0.11416475
0.07571844,0.07430158,0.29265643
0.0310949,0.17005886,0.26096493
0.11441977,0.17709413,0.25069417
0.24343146,0.27072554,0.43362333
0.08052161,0.09327734,0.14605684
0.17226404,0.17844694,0.77366456
0.03260348,0.0022678,0.03412741
0.00482604,0.03292164,0.1688288
0.07991333,0.09112733,0.22196001
0.03277346,0.17504954,0.24174544
0.0085194,0.016879,0.02630981
0.09479747,0.09950763,0.21297103
0.10012044,0.03503342,0.251292
0.01935456,0.08148447,0.08442271
0.09862944,0.07047834,0.15629584
0.09882386,0.05091682,0.36004832
0.12257407,0.03309447,0.19095316
0.41252514,0.40739743,0.57845231
0.00514318,0.02083754,0.02989535
0.08721238,0.08687026,0.25619456
0.00746414,0.06944812,0.11039945
0.0380414,0.03617318,0.11685253
0.00902646,0.00388092,0.01426517
0.24620975,0.21516684,0.55108327
0.27921535,0.10785138,0.44760993
0.01611138,0.00637212,0.02545752
0.143343,0.01753968,0.19075544
0.21939246,0.22067974,0.97893851
0.04084616,0.1683376,0.27972652
0.3199577,0.31310857,0.96633761
0.07767758,0.07133514,0.28562963
0.02860563,0.06213806,0.07898881
0.15656076,0.0452268,0.42651851
0.10396068,0.11330594,0.64523464
0.2405209,0.26862444,0.54149856
0.25453126,0.20144424,0.47290689
0.045711,0.05968302,0.45671829
0.27209809,0.2186821,0.61984164
0.00227388,0.00442022,0.0081132
0.30977776,0.24319439,0.36821116
0.23251322,0.1931601,0.47458376
0.2088137,0.04160425,0.29329887
0.05988927,0.00840943,0.16251537
0.19277848,0.1590849,0.40995165
0.11137116,0.02891731,0.15908951
0.06448866,0.19733582,0.31339021
0.1944521,0.13686162,0.45873461
0.40857826,0.4448827,0.82374191
0.04504638,0.11435734,0.25472283
0.027361,0.00869116,0.04049437
0.26066856,0.39507824,0.62248148
0.00932916,0.03609634,0.21276667
0.33304626,0.1092146,0.43338515
0.06404334,0.08756446,0.66772444
0.11112922,0.01980674,0.32047651
0.01451092,0.05884078,0.08580491
0.0085138,0.00383536,0.03187989
0.04119996,0.03315074,0.08344192
0.00916706,0.00368865,0.01418476
0.15316366,0.00372348,0.18874149
0.47322636,0.44871632,0.87324297
0.52323346,0.53205978,0.90324709
0.18204296,0.23986274,0.51653907
0.23664416,0.1811914,0.41708637
0.14202614,0.14466902,0.31135741
0.00729588,0.01726332,0.03437208
0.27721748,0.19087894,0.44179704
0.0378332,0.07401737,0.15995436
0.02871356,0.0138691,0.24327605
0.04108878,0.00933634,0.11618907
0.0583178,0.04187772,0.10713451
0.02172258,0.0953994,0.31638771
0.12360943,0.1400382,0.30795697
0.24143994,0.12465524,0.31537153
0.0366789,0.04047138,0.84590827
0.05690313,0.06517739,0.24282297
0.16261042,0.17310418,0.35982469
0.08256334,0.01392706,0.10326272
0.36907908,0.07766178,0.40509307
0.1964139,0.1774835,0.4816592
0.06119694,0.0998645,0.13853499
0.21583654,0.17182186,0.46492216
0.13039218,0.18304474,0.49365472
0.13309715,0.26997259,0.44694073
0.20006124,0.04402354,0.30066533
0.0737078,0.03900884,0.07116797
0.16252442,0.07600645,0.25633871
0.07500242,0.09668546,0.13745328
