0.29062662,0.26001362,0.64046536
0.41689541,0.42568345,0.84214497
0.17717707,0.09412298,0.29702153
0.13982942,0.0778497,0.19168832
0.00799598,0.01731484,0.05112053
0.03975398,0.14386906,0.18184156
0.16852902,0.19549474,0.38931627
0.13735718,0.17936558,0.26194316
0.1024735,0.05320308,0.15781835
0.12928346,0.0279051,0.17040757
0.0890504,0.08603984,0.37639196
0.15306846,0.230211,0.39504067
0.14180793,0.12526854,0.21914636
0.43101943,0.42267398,0.92798327
0.14313174,0.04344204,0.31320339
0.05157406,0.01208619,0.05976025
0.06964418,0.10986398,0.1729946
0.1966273,0.2923746,0.65833515
0.16218406,0.06937124,0.28707904
0.05223914,0.20155742,0.25930345
0.00995894,0.06815492,0.13332155
0.3525654,0.33486746,0.79005555
0.04087478,0.16932042,0.18375168
0.02725884,0.04302528,0.06200188
0.37494569,0.38379018,0.7903662
0.12309044,0.15104444,0.34182163
0.00804998,0.02748067,0.05727617
0.1451523,0.10701404,0.22624539
0.01595028,0.06492222,0.11923155
0.09969289,0.10582637,0.12661599
0.06477072,0.11940355,0.38494004
0.18180925,0.21173469,0.40990084
0.24549628,0.28084458,0.68298715
0.4164881,0.43190428,0.85137485
0.283759,0.2883258,0.39089635
0.06997691,0.05662,0.15432529
0.15430424,0.17010346,0.36964035
0.047259,0.0612355,0.17129128
0.03844126,0.03783402,0.08653879
0.00230305,0.01662323,0.02454532
0.02287394,0.06299728,0.10643899
0.08255122,0.10232298,0.14075021
0.18639584,0.17880244,0.34639304
0.12595674,0.13695414,0.41533005
0.1726306,0.08542476,0.23729936
0.13806386,0.11672052,0.39075212
0.05388273,0.05166042,0.10121527
0.0834403,0.0388558,0.23039291
0.28358656,0.27859637,0.81629727
0.12192205,0.12079619,0.24065839
0.01693422,0.00498595,0.05062609
0.32982948,0.35246271,0.69338031
0.03015796,0.07598013,0.10172636
0.21290791,0.17723066,0.34882089
0.13540078,0.14199284,0.22193715
0.11704382,0.38891526,0.42804721
0.17852648,0.10240637,0.27911801
0.00564554,0.00294666,0.01373536
0.08479687,0.03528285,0.14954455
0.0463478,0.05646472,0.08392296
0.2480174,0.22704492,0.44265963
0.00395266,0.01943186,0.02354805
0.02039734,0.16935492,0.19051888
0.1269065,0.02027188,0.23537704
0.06184594,0.05633516,0.08633039
0.09317168,0.1102716,0.26019267
0.467753,0.46804534,0.98870184
0.40615854,0.39951764,0.861628
0.22041722,0.1737151,0.43697447
0.1948822,0.23484092,0.61013968
0.16677452,0.17842049,0.52989855
0.02068381,0.01652035,0.09518713
0.25208763,0.22805803,0.63479244
0.20215748,0.20423686,0.31080707
0.26403644,0.24924788,0.65663104
0.29192679,0.33417184,0.73305164
0.1436074,0.16213624,0.42460493
0.2543178,0.1316639,0.33392947
0.12559196,0.09420156,0.27992784
0.34528038,0.32323652,0.62849621
0.15847254,0.0698087,0.27710691
0.04307544,0.0774274,0.12525917
0.6341092,0.62767532,0.8112344
0.04564838,0.01557456,0.05939636
0.04808825,0.04272368,0.06730353
0.1719121,0.1294557,0.33059547
0.01717608,0.06856468,0.11979992
0.01659086,0.01476372,0.04148099
0.24613512,0.24565386,0.64099053
0.15409492,0.01861628,0.32160795
0.19674928,0.06044096,0.33930025
0.36867634,0.36673299,0.80142761
0.12633292,0.13238766,0.52466301
0.3543565,0.34870588,0.76711637
0.15311153,0.16271617,0.35541169
0.03900116,0.0247735,0.07825443
0.1054294,0.04151624,0.144672
0.06737668,0.07287968,0.17845877
0.47358284,0.47048178,0.95334341
0.04725138,0.02447981,0.13122292
0.17518431,0.3647407,0.53367425
0.14250224,0.1196565,0.36306645
0.22378759,0.20347198,0.82346476
0.2250309,0.29157276,0.60657728
0.05147799,0.13232873,0.25547812
0.00164792,0.05958139,0.09622884
0.14538628,0.15769062,0.37219016
0.15966586,0.04658191,0.20589751
0.01307532,0.07417666,0.15573979
0.49319521,0.46714312,0.87357761
0.0761361,0.04407954,0.11624189
0.06085802,0.13723204,0.17787103
0.39101822,0.38888156,0.92127877
0.16017878,0.14542076,0.35783085
0.39683996,0.40178408,0.87462109
0.05477436,0.23601284,0.24142963
0.08020483,0.07037777,0.17666823
0.20143494,0.22280406,0.37619957
0.4701302,0.45611942,0.95069805
0.22503111,0.32847566,0.55283417
0.15146774,0.09584498,0.27938339
0.0062754,0.00907804,0.02092955
0.04487236,0.17364708,0.59555563
0.06453002,0.17665524,0.25207101
0.24372689,0.02872063,0.22240089
0.33071674,0.311951,0.68187575
0.39387838,0.33363806,0.73423464
0.05870503,0.009535,0.13144831
0.0918331,0.04730164,0.27162733
0.0817146,0.06488266,0.25796139
0.19816533,0.19310589,0.67329119
0.11756574,0.22634742,0.33747879
0.31690037,0.21290803,0.61056396
0.1949642,0.19110285,0.34989719
0.04276818,0.06863084,0.10356235
0.13887804,0.13593986,0.33871573
0.23253876,0.21227004,0.47863645
0.40770486,0.35056169,0.81398172
0.15157844,0.07862054,0.22009245
0.12082284,0.25364374,0.55855683
0.18819284,0.01455348,0.22736157
0.05039228,0.10065484,0.17720744
0.12106869,0.09919777,0.26942428
0.23273404,0.23019082,0.93674763
0.09175068,0.03102302,0.15437696
0.0180043,0.09336042,0.24410659
0.0027121,0.03202546,0.12197563
0.28788963,0.24512768,0.8144694
0.08970994,0.07372022,0.20621957
0.16540036,0.25005564,0.40717771
0.02396068,0.02376282,0.04168016
0.04536614,0.0377046,0.15444827
0.24288156,0.27437156,0.52140621
0.3134893,0.13798988,0.39946453
0.35644808,0.14751756,0.44880187
0.13482909,0.14068767,0.36425409
0.1951666,0.1837229,0.31144235
0.05696842,0.06238215,0.111751
0.05451735,0.20339863,0.32232745
0.09053026,0.10488588,0.21986072
0.32643974,0.35520608,0.59452937
0.30909919,0.30840573,0.85781639
0.01948619,0.02019103,0.05645052
0.10114228,0.13334296,0.67631136
0.20318452,0.41812906,0.55708557
0.11695302,0.20750446,0.37701352
0.06363226,0.04169954,0.08018171
0.13700761,0.15557554,0.30087249
0.37052724,0.43212838,0.84320336
0.02489138,0.04750382,0.13956659
0.06962654,0.0466747,0.13926387
0.27252476,0.19171844,0.60753931
0.3512942,0.33582667,0.85026207
0.01292341,0.07884078,0.33485876
0.49114332,0.48702832,0.94160413
0.0243247,0.040203,0.04923488
0.01039618,0.0019462,0.05619891
0.35200124,0.2636379,0.63192152
0.03162252,0.05150234,0.08718955
0.07954612,0.05612902,0.1142084
0.11989308,0.14561356,0.33711499
0.40864023,0.39051833,0.86062711
0.08555236,0.12501699,0.17874631
0.06406014,0.1795046,0.24873976
0.03141749,0.26503156,0.2727074
0.24461916,0.24120026,0.59075467
0.06530697,0.0391647,0.10123649
0.05006518,0.03717573,0.13556983
0.00855338,0.11644362,0.14813645
0.2169825,0.18514956,0.42219573
0.02714298,0.0693036,0.16059368
0.10517054,0.04810654,0.33831952
0.45057006,0.4455146,0.90290472
0.1782755,0.22122868,0.40420795
0.15201798,0.03225812,0.13973093
0.47229132,0.4626378,0.95785021
0.01872273,0.04087963,0.11479063
0.10245164,0.0130454,0.09441565
0.04183236,0.06430358,0.12205296
0.06979518,0.02076472,0.11378939
0.4179499,0.31760526,0.73377171
0.25248132,0.23717388,0.51179101
0.00389428,0.0064715,0.01811667
0.28290932,0.28238147,0.99308692
0.11992504,0.290161,0.38520568
0.13847324,0.25803822,0.39729261
0.06893946,0.15804948,0.28896829
0.0970641,0.08687124,0.16371736
0.02107853,0.07693036,0.13864161
0.199117,0.27372038,0.46782349
0.26505474,0.04293414,0.28695651
0.11885008,0.16299781,0.25207988
0.09381452,0.08483254,0.17409395
0.41535186,0.4191464,0.98701312
0.15406814,0.16438434,0.38997405
0.12438758,0.1124135,0.28077704
0.27516106,0.33846288,0.56255309
0.09748442,0.20033292,0.35392192
0.01730764,0.0584148,0.09921584
0.04542714,0.04334692,0.15582379
0.30938478,0.30064812,0.71238291
0.1326358,0.2072154,0.37303469
0.09314818,0.01423194,0.12580744
0.07034244,0.04727812,0.08828885
0.06854342,0.20892834,0.31584963
0.09983562,0.14161956,0.28802744
0.03100486,0.10241878,0.11036432
0.16270248,0.15633538,0.30357528
0.29742265,0.2716839,0.51730303
0.0858641,0.10633108,0.21634269
0.02565878,0.0305723,0.07425909
0.02263346,0.04300247,0.13782695
0.01657523,0.00453464,0.05935583
0.03874688,0.03406368,0.06775343
0.03555432,0.03328404,0.07039733
0.10406244,0.17906605,0.26832671
0.16499644,0.15780854,0.50783816
0.15460486,0.1528857,0.51968168
0.09868187,0.0494554,0.21826407
0.01170398,0.01900836,0.07827448
0.21240744,0.04772778,0.2134392
0.07090714,0.07335988,0.13198725
0.03922436,0.08681908,0.28452096
0.03745326,0.03383988,0.15796293
0.02385042,0.02085522,0.03220199
0.0232616,0.33355773,0.25268633
0.23081254,0.24843934,0.60298216
0.24543296,0.09829063,0.38020321
0.43769822,0.31822566,0.70076173
0.0069478,0.11434706,0.10071904
0.53347634,0.59222065,0.84284055
0.103731,0.05619996,0.20888317
0.10705348,0.11361542,0.47745235
0.20526921,0.27087717,0.52374492
0.10953716,0.1062473,0.2917852
0.030836,0.0411561,0.06736067
0.1022586,0.15856398,0.32148917
0.30982843,0.35884462,0.69494676
0.13237981,0.15343606,0.32441585
0.05060087,0.03564484,0.33949393
0.082677,0.09204746,0.19908243
0.18268118,0.22005892,0.39157573
0.07676228,0.10819186,0.16699
0.17589249,0.17515324,0.40751471
0.00946512,0.1079213,0.23065595
0.08070744,0.1664742,0.35351984
0.0162753,0.00341294,0.02454539
0.23302636,0.1993708,0.49569472
0.05751834,0.29611998,0.37002245
0.03085394,0.03746014,0.16071209
0.13075502,0.10545596,0.37340288
0.05286926,0.01098823,0.13417879
0.01834936,0.04449076,0.090046
0.46192831,0.49152799,0.89128932
0.09949128,0.08754774,0.22468776
0.01404394,0.22445872,0.22682049
0.1823185,0.17698178,0.7360536
0.35378373,0.34995144,0.77197132
0.15279551,0.13113327,0.64599343
0.36288476,0.36165738,0.87921741
0.04728596,0.03290892,0.15947459
0.02023838,0.06104868,0.13004165
0.04214778,0.02539414,0.11780312
0.06577933,0.08737141,0.26070636
0.45855891,0.45738255,0.93434337
0.07831148,0.05434188,0.5342092
0.25063644,0.14205708,0.31707451
0.08141892,0.00711578,0.09322331
0.27463274,0.23165439,0.65928777
0.06963032,0.30085052,0.38804321
0.1978979,0.24710162,0.43286963
0.06335068,0.04794668,0.1728026
0.112684,0.05118936,0.19886251
0.0191586,0.05775356,0.12739187
0.18063045,0.10612389,0.34679492
0.02964036,0.00653588,0.06239971
0.13068635,0.14778077,0.28033073
0.00713062,0.25399426,0.24384648
0.24433852,0.21410113,0.71588612
0.28486628,0.2388931,0.65463451
0.12543551,0.13418262,0.37820553
0.24260977,0.18492099,0.47583697
0.19233961,0.2014531,0.29762599
0.06567873,0.03850549,0.10675007
0.18641274,0.23754276,0.51026013
0.02452261,0.01102419,0.12490929
0.23881172,0.22455082,0.52882131
0.11156356,0.1230634,0.26045257
0.10451223,0.09930843,0.24397199
0.00553268,0.01530782,0.04265827
0.12246534,0.09337332,0.22457037
0.2225372,0.0228286,0.27842629
0.04955844,0.11487558,0.19067211
0.12683428,0.17810434,0.30291075
0.31839209,0.1600354,0.43789068
0.15930382,0.29607682,0.42907053
0.28720454,0.3030794,0.58126651
0.37757912,0.3588681,0.71394123
0.2826282,0.02406448,0.25313053
0.20514274,0.09443394,0.34608544
0.43741336,0.4342218,0.88389501
0.01885564,0.01649269,0.07859671
0.00768982,0.00531636,0.00952309
0.14036446,0.1575733,0.49467769
0.1508347,0.08044848,0.44176476
0.09799103,0.14615572,0.30268484
0.0200248,0.09350675,0.1429138
0.24414732,0.10758074,0.418646
0.12653694,0.18501311,0.45646492
0.14398014,0.11628886,0.27249477
0.15936894,0.21495822,0.33780493
0.17603422,0.20904302,0.35449752
0.03970218,0.07075038,0.17071112
0.07155286,0.02527669,0.10824089
0.05176556,0.17774548,0.20867193
0.0563117,0.10537056,0.26257968
0.04361972,0.04512502,0.23306571
0.20364434,0.30445638,0.45315932
0.08732584,0.16871068,0.37736941
0.1378923,0.17235332,0.35902648
0.14188757,0.12151085,0.35391663
0.2890918,0.22319154,0.52394139
0.08357318,0.0758802,0.13694792
0.05096724,0.13098366,0.25121877
0.3210317,0.3127788,0.69214629
0.29085338,0.30187222,0.57808373
0.07452914,0.0261993,0.17969667
0.07734844,0.1303562,0.20483699
0.1915368,0.10608956,0.25545349
0.11431508,0.08884106,0.24379411
0.19395542,0.17565122,0.40151904
0.08667191,0.04653472,0.242893
0.08489357,0.08744454,0.16335481
0.02412962,0.0522054,0.20029232
0.1067206,0.14132178,0.36182011
0.12728164,0.12752803,0.27908247
0.08931358,0.08803212,0.51509179
0.14198075,0.06740599,0.22463772
0.36011609,0.00247112,0.2561214
0.05226648,0.13018382,0.30182216
0.19679564,0.2402582,0.64866672
0.21337079,0.27490195,0.47732935
0.07730819,0.08248865,0.31290761
0.04781232,0.26034386,0.2729256
0.01145264,0.0190009,0.0577064
0.15480204,0.1905523,0.56077931
0.25499728,0.35679192,0.70278101
0.2707615,0.19491193,0.47901188
0.04345568,0.0254942,0.07617957
0.06750194,0.04387198,0.30252611
0.19653112,0.2291149,0.47861927
0.11967024,0.08636626,0.28470795
0.07270532,0.02804652,0.32857653
0.07084076,0.02552578,0.08049925
0.21505476,0.15559148,0.44773077
0.01292644,0.03852918,0.09936157
0.20646196,0.19808676,0.46474891
0.15506972,0.10806358,0.28638504
0.06820414,0.23487492,0.35005208
0.03292494,0.04478294,0.15849659
0.2100132,0.16016034,0.38415325
0.37179646,0.43890178,0.73235123
0.1804598,0.00557352,0.31605667
0.30183572,0.29474148,0.75322885
0.01771821,0.14271065,0.14460969
0.12842557,0.10324268,0.23908833
0.2020301,0.37959714,0.51390315
0.29222378,0.07780964,0.29248112
0.00773,0.00679074,0.01650083
0.24403928,0.22730498,0.50330091
0.35284244,0.34667162,0.59460541
0.26340447,0.30136694,0.59046857
0.05508868,0.1106271,0.11277848
0.43165484,0.43227684,0.97259899
0.1073278,0.01176744,0.12101481
0.00385956,0.01146164,0.01551472
0.14181848,0.11238821,0.39705423
0.1607687,0.22802633,0.47240865
0.01822604,0.08547862,0.13749224
0.01199841,0.00972968,0.06848788
0.08302068,0.08911026,0.12924168
0.1928019,0.08483588,0.38871048
0.12089637,0.0652301,0.23244708
0.09881428,0.1048195,0.45032077
0.13638982,0.17384516,0.42825115
0.34110584,0.3572044,0.78700491
0.0066306,0.0336077,0.06932709
0.00244754,0.1606461,0.27045299
0.05026558,0.25621344,0.27485673
0.03340218,0.03581898,0.12185512
0.06008,0.06719354,0.11492083
0.01371491,0.01197106,0.04846785
0.14670012,0.29026264,0.36364147
0.3628373,0.34305074,0.82366881
0.35198184,0.21970682,0.69050099
0.21335684,0.08042184,0.30379957
0.00620604,0.01537438,0.03084677
0.00664734,0.04926758,0.07716283
0.3156143,0.3197581,0.65671144
0.16235052,0.0443478,0.28142349
0.05653836,0.04114384,0.15011676
0.09580439,0.08454316,0.32625044
0.0466365,0.06214858,0.31387431
0.41939178,0.42154214,0.99327933
0.12393764,0.16205812,0.31148357
0.02823876,0.12714182,0.22141901
0.23786732,0.25021582,0.5324432
0.05718066,0.0292428,0.11939768
0.09497134,0.07230033,0.22715703
0.19145896,0.1341723,0.28751296
0.07862222,0.11117972,0.33219051
0.18080782,0.18943958,0.45500989
0.38971572,0.411442,0.87329325
0.46198066,0.46540338,0.98012707
0.0590577,0.1050434,0.11583747
0.04309675,0.02662327,0.07175737
0.05656296,0.07833378,0.13727728
0.21792866,0.1869601,0.3982184
0.18964694,0.19506844,0.46460147
0.04630589,0.11819787,0.15328489
0.18487763,0.19285927,0.73408943
0.05447955,0.16731225,0.22472087
0.1097853,0.18611918,0.34977659
0.06886044,0.09687644,0.31475981
0.0184398,0.01769145,0.03783297
0.4851747,0.49438566,0.92374397
0.15940056,0.181723,0.66664421
0.08031434,0.08507958,0.39165955
0.01504834,0.09057462,0.14599757
0.05305958,0.03051875,0.10572383
0.01914612,0.12952914,0.12492383
0.01525612,0.01257954,0.04921547
0.00489169,0.01152912,0.03562857
0.13685094,0.14306973,0.42320145
0.08129153,0.15290629,0.26256105
0.09283376,0.10414182,0.3800034
0.20492012,0.21821298,0.37341067
0.08271802,0.07088978,0.21951099
0.15050334,0.03137334,0.16442677
0.14020387,0.23266843,0.44782777
0.0248478,0.02501794,0.1123152
0.0666771,0.02383144,0.10186235
0.14482682,0.25396238,0.40530051
0.11908428,0.15574434,0.28665091
0.3375388,0.17211604,0.53335291
0.04991796,0.12087082,0.24107024
0.45804281,0.43319652,0.75686276
0.06741762,0.05213394,0.20765317
0.18167742,0.13815654,0.31719459
0.05800974,0.07563192,0.11002515
0.03808133,0.07692633,0.11900993
0.19465274,0.16158758,0.4855104
0.36720484,0.37082916,0.79408384
0.18825044,0.1759471,0.36023692
0.01463282,0.038306,0.06884853
0.09104676,0.06217483,0.54737471
0.55096157,0.53439619,0.96276279
0.41930714,0.44214364,0.87292653
0.34402196,0.34497905,0.72759799
0.14966492,0.05233366,0.24044655
0.07469468,0.09791816,0.23636208
0.32847182,0.1408314,0.48105443
0.01881707,0.01240499,0.09084993
0.18047484,0.17525628,0.40726555
0.29998506,0.37752156,0.75420272
0.07273384,0.00480176,0.13246376
0.31163288,0.282251,0.69414664
0.13285448,0.12578171,0.56088111
0.18032278,0.1264375,0.3019796
0.0006998,0.00355046,0.01703136
0.28293388,0.2216967,0.40947189
0.31317948,0.35269636,0.71463208
0.01580596,0.05994268,0.07806765
0.05932418,0.10282698,0.23292253
0.00827032,0.03285546,0.05594131
0.05539884,0.05280568,0.12760051
0.17720376,0.05153302,0.35022523
0.08735276,0.08570412,0.16454099
0.05894484,0.1035549,0.18762437
0.04312582,0.12190713,0.28819617
0.1037255,0.09674006,0.2188168
0.09748745,0.09077974,0.15433641
0.04321624,0.02690868,0.11004749
0.27274884,0.1947655,0.41561472
0.0874161,0.18644134,0.32824061
0.16049395,0.10147061,0.30436801
0.15941714,0.03490124,0.16491848
0.03740332,0.04369484,0.07325405
0.26164386,0.1593149,0.36366779
0.20360533,0.20291258,0.68402572
0.14415046,0.16522654,0.27854987
0.24704308,0.27068632,0.52187713
0.18603226,0.27669747,0.48601545
0.37819818,0.30675174,0.67969032
0.13094226,0.11021468,0.22492037
0.39602468,0.39644644,0.85537117
0.16532858,0.16975074,0.36203088
0.21066959,0.22850105,0.43057335
0.11361075,0.21624746,0.4638126
0.02529583,0.02841673,0.03607076
0.11273688,0.04616964,0.23423091
0.03658456,0.02713766,0.09987291
0.03546444,0.04770269,0.12652697
0.0627435,0.18836052,0.26847099
0.00664398,0.0083426,0.03775859
0.22266124,0.20488242,0.45058075
0.45181803,0.44961825,0.89074753
0.08017285,0.11220887,0.24962263
0.02663014,0.09128652,0.10438309
0.0097911,0.00819462,0.01855456
0.4657509,0.4768057,0.95587781
0.26194924,0.29209014,0.88124136
0.0297182,0.01341396,0.06195448
0.02901108,0.01942422,0.23938957
0.09757372,0.0024529,0.13868488
0.03536686,0.0368732,0.09176829
0.07230058,0.08854394,0.29098837
0.01664392,0.00873642,0.03731101
0.0760472,0.12247262,0.13563647
0.33241346,0.35436862,0.71752621
0.32215222,0.34560423,0.7293658
0.0708434,0.0325574,0.20724669
0.06798698,0.07174158,0.16904051
0.01972135,0.1309521,0.19481983
0.04568688,0.04576516,0.13771291
0.01584776,0.08082802,0.08722459
0.26809396,0.03288182,0.29849661
0.02819372,0.02410612,0.07681544
0.08585714,0.10257577,0.35116476
0.02119194,0.012639,0.08555749
0.22407707,0.31174316,0.45189777
0.17795658,0.10124714,0.35301343
0.25952492,0.0478081,0.27647992
0.03132054,0.03367764,0.066396
0.0234897,0.00548738,0.14414296
0.03112604,0.03257348,0.05656024
0.40832509,0.40449845,0.83039953
0.06502126,0.0262315,0.12615035
0.15955576,0.17044322,0.35869557
0.24873978,0.3381365,0.60283824
0.00983644,0.07002138,0.09924075
0.41496013,0.40300602,0.80104585
0.16237646,0.20474548,0.44582987
0.13213668,0.15028985,0.34096727
0.24683364,0.07381374,0.35122907
0.02081814,0.07462084,0.17551467
0.17515614,0.31418514,0.49762413
0.31787652,0.09247734,0.40452312
0.00532045,0.19538205,0.26121513
0.20880341,0.13108388,0.29092977
0.35422386,0.32102146,0.6224716
0.03681412,0.02325978,0.15864749
0.18033962,0.18755054,0.3798698
0.01220187,0.07151075,0.05785969
0.03342078,0.06158196,0.55108483
0.10388114,0.26065746,0.41210448
0.29786966,0.29771244,0.92962715
0.43716835,0.43614946,0.93100471
0.3144937,0.29955668,0.83539981
0.0539181,0.07811944,0.19705291
0.11512098,0.11086212,0.39820215
0.06940298,0.01866874,0.10917408
0.08670871,0.07690445,0.20915047
0.4091246,0.41760108,0.91136392
0.4243197,0.42209011,0.74451817
0.04257958,0.01254214,0.05344893
0.0691652,0.07371803,0.29684937
0.15229082,0.11177558,0.42203432
0.32303289,0.31280317,0.62066767
0.03145386,0.26121914,0.27153547
0.08170855,0.05708423,0.09029505
0.2202162,0.17458355,0.40594687
0.04171277,0.00299329,0.05068049
0.04383676,0.045879,0.08611619
0.03008958,0.03606292,0.18066613
0.0058341,0.01155962,0.01737028
0.21955658,0.2523368,0.55275607
0.01135692,0.01474928,0.05135635
0.21430534,0.19700274,0.82490936
0.16487052,0.16001131,0.28944284
0.00737072,0.0027513,0.01112335
0.27925574,0.25356828,0.61964909
0.00580615,0.00810407,0.02072689
0.04431335,0.0600223,0.54279327
0.13842692,0.1424492,0.33277984
0.04650981,0.08228641,0.28351543
0.11696562,0.1317141,0.25172603
0.03830313,0.06602607,0.11539948
0.10273574,0.10802716,0.30274933
0.03823164,0.04317156,0.10515749
0.0360273,0.12381272,0.25475141
0.08804318,0.04058115,0.15394399
0.03176168,0.04270833,0.16689359
0.01830296,0.0470699,0.07021024
0.00602698,0.35302896,0.27448141
0.2370926,0.19477554,0.53652653
0.38799829,0.4245889,0.78798636
0.00755406,0.029881,0.06972907
0.45916086,0.45032758,0.88380773
0.21645182,0.02612384,0.19472375
0.03083534,0.00482554,0.03862211
0.19851678,0.19201313,0.41713871
0.12805416,0.11634138,0.29742648
0.00407338,0.01502172,0.02549349
0.1975508,0.28796733,0.52288417
0.1306776,0.06716728,0.16965857
0.37624881,0.36040375,0.88260177
0.30508682,0.3050061,0.6007824
0.15449337,0.11068282,0.29923351
0.02444342,0.00436388,0.03675336
0.12994634,0.13793132,0.43547957
0.0232082,0.0182316,0.04993869
0.02431399,0.05165392,0.09825476
0.32988586,0.2592644,0.47333253
0.06909478,0.02079494,0.11168635
0.42702087,0.30449817,0.69022316
0.04191956,0.09319368,0.16153835
0.17968558,0.00423076,0.16656443
0.16339274,0.14348724,0.52848693
0.08530282,0.14541348,0.35701995
0.03412564,0.12091694,0.29362208
0.0046322,0.00144848,0.00960251
0.00599642,0.0090567,0.01455536
0.24260208,0.23925492,0.91801267
0.37162436,0.33455926,0.89779659
0.31082058,0.27073176,0.57241224
0.051868,0.2200841,0.30457909
0.13379922,0.05046052,0.26270952
0.02629434,0.030733,0.06726608
0.14011092,0.14255444,0.33343901
0.08262614,0.0975399,0.19989117
0.13598634,0.12217842,0.39177525
0.09980214,0.13354364,0.26424501
0.15452696,0.18899651,0.33623345
0.38445301,0.42460656,0.79628433
0.29748939,0.3395345,0.76473308
0.06142936,0.05414134,0.10367164
0.11800532,0.19686538,0.35062608
0.14156937,0.15348231,0.40905935
0.04712326,0.0732488,0.16705684
0.03867933,0.12376619,0.14975407
0.08566178,0.0040987,0.17542112
0.41515472,0.43229139,0.87933727
0.05914704,0.07488664,0.15501629
0.24101252,0.23616644,0.55002584
0.04257298,0.08259771,0.16545639
0.03079832,0.04421714,0.10864597
0.33672852,0.30448324,0.64920323
0.08784296,0.04428492,0.13687304
0.20610363,0.27483755,0.56181169
0.25518182,0.29158064,0.62806519
0.044771,0.04497542,0.19596819
0.24139028,0.3101098,0.62701867
0.13488696,0.13446604,0.55059203
0.17781814,0.2300975,0.43475213
0.19483288,0.02158442,0.23824035
0.0379044,0.067088,0.10941995
0.23958,0.19191017,0.62574623
0.1064966,0.11597052,0.28093741
0.0915282,0.05296284,0.15792036
0.5169586,0.50613556,0.80770011
0.106959,0.03989908,0.22328595
0.15761708,0.2063057,0.41521389
0.2202186,0.025739,0.29179931
0.007353,0.01378596,0.03769776
0.08531142,0.08918886,0.37029939
0.40616706,0.41312244,0.83101808
0.10931464,0.14220348,0.21807637
0.35288332,0.37981071,0.74325377
0.07507349,0.13022056,0.26666631
0.19766248,0.20606054,0.4926986
0.13255926,0.07975148,0.19742899
0.4414044,0.45225682,0.93611029
0.09516726,0.03043044,0.16003275
0.03887898,0.07903782,0.37463125
0.00546086,0.00197028,0.02407809
0.33073436,0.35887064,0.87493117
0.0653835,0.06831124,0.14767675
0.20142167,0.19097862,0.36004636
0.22051636,0.12601556,0.36311656
0.06077384,0.0856758,0.20895029
0.31202393,0.32707706,0.64782049
0.22922871,0.22845416,0.43944047
0.15514168,0.15757126,0.44934501
0.08398381,0.18446894,0.25177447
0.22187114,0.2145438,0.64125251
0.19153876,0.15176234,0.42587909
0.10112246,0.0772222,0.18124344
0.21912802,0.0656367,0.42214045
0.59339212,0.59322654,0.82830075
0.00539552,0.00935754,0.04046733
0.02908284,0.02446648,0.08418216
0.43662137,0.39597994,0.84284521
0.26492788,0.15505004,0.44352301
0.07478497,0.22591345,0.32299404
0.13131366,0.2512514,0.45798512
0.11437167,0.10489547,0.14774028
0.14790716,0.0969726,0.41348675
0.32697742,0.2902934,0.61566656
0.25331931,0.23839171,0.52272905
0.04641117,0.05852367,0.21229052
0.23484004,0.23568814,0.98997829
0.21109052,0.21763878,0.37522963
0.16653754,0.16068317,0.40198097
0.06226702,0.01664526,0.09384455
0.07975122,0.1036071,0.22706789
0.0684868,0.04877766,0.13533011
0.18330349,0.25881467,0.4347622
0.03432974,0.01358792,0.09487915
0.27805713,0.16398771,0.47741769
0.15804626,0.12345316,0.30533424
0.05801909,0.03020185,0.13105801
0.0703396,0.1247201,0.31263191
0.35130044,0.3915483,0.61509075
0.0744787,0.01987586,0.08459525
0.13408333,0.11218475,0.32166161
0.39211708,0.40666796,0.84229187
0.10937836,0.05200068,0.27824635
0.04119847,0.04353212,0.12523063
0.09494258,0.0710962,0.16709851
0.35535028,0.31518497,0.78414185
0.06457995,0.05622311,0.11309228
0.04253322,0.0240314,0.11514113
0.20628802,0.168985,0.30201645
0.1083534,0.04143728,0.17228187
0.30412558,0.32278308,0.67007557
0.17858224,0.23138896,0.4327328
0.0047666,0.02176226,0.09916613
0.18676686,0.18430732,0.41616744
0.00192204,0.01902482,0.02266608
0.1007612,0.09420516,0.29012765
0.38385426,0.3219389,0.5977592
0.08883118,0.03539955,0.15669273
0.2355097,0.24076734,0.5367908
0.03128484,0.08406202,0.20735251
0.25566068,0.13785242,0.55516499
0.2333357,0.260059,0.84939665
0.09365178,0.12065982,0.34327855
0.17299073,0.00418591,0.23676905
0.2630371,0.01023652,0.20284359
0.31236974,0.29139601,0.86743287
0.08387044,0.3760077,0.39810963
0.04618887,0.05100383,0.16172967
0.22485116,0.18380434,0.32769616
0.05631668,0.19085808,0.32912112
0.05310561,0.04835614,0.16302196
0.3432991,0.34265398,0.98906008
0.03104882,0.02853382,0.07008615
0.14241694,0.04895166,0.36147968
0.02374672,0.0175926,0.05615544
0.27063121,0.28032285,0.77203631
0.24146946,0.1090274,0.37054515
0.14599867,0.2117483,0.34868836
0.14633548,0.02037028,0.2616328
0.21373846,0.2479559,0.7148124
0.23908723,0.21530851,0.46373479
0.05368186,0.02514224,0.21048928
0.32352914,0.32423624,0.73284319
0.56780384,0.5560921,0.85326088
0.16556698,0.15144592,0.54106276
